"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"21/11/2016";"2200";"21,8";"23,7";"21,8";"74,0";"74,0";"63,0";"17,0";"17,0";"16,2";"917,2";"917,2";"916,4";"2,1";"338,0";"5,1";"";"0,0"
"21/11/2016";"2300";"20,1";"21,8";"19,9";"87,0";"88,0";"75,0";"17,9";"18,1";"17,0";"917,6";"917,6";"917,1";"1,1";"50,0";"5,1";"";"1,0"
"22/11/2016";"0000";"20,2";"20,3";"19,6";"86,0";"88,0";"85,0";"17,7";"18,0";"17,3";"918,1";"918,1";"917,6";"1,9";"26,0";"3,7";"";"0,0"
"22/11/2016";"0100";"20,1";"20,5";"19,9";"82,0";"86,0";"80,0";"17,0";"17,7";"16,9";"918,5";"918,6";"918,1";"1,8";"23,0";"3,7";"";"0,0"
"22/11/2016";"0200";"19,3";"20,4";"19,3";"85,0";"86,0";"80,0";"16,8";"17,1";"16,8";"918,3";"918,6";"918,3";"1,4";"22,0";"4,5";"";"0,0"
"22/11/2016";"0300";"19,5";"19,5";"18,7";"85,0";"87,0";"84,0";"16,9";"16,9";"16,4";"917,8";"918,3";"917,8";"0,2";"80,0";"2,5";"";"0,0"
"22/11/2016";"0400";"19,7";"19,8";"19,4";"81,0";"85,0";"81,0";"16,3";"16,8";"16,3";"917,2";"917,8";"917,2";"1,2";"107,0";"2,4";"";"0,0"
"22/11/2016";"0500";"19,6";"19,8";"19,3";"81,0";"84,0";"81,0";"16,2";"16,6";"16,2";"916,7";"917,3";"916,7";"0,9";"99,0";"2,4";"";"0,0"
"22/11/2016";"0600";"19,4";"19,6";"19,3";"82,0";"83,0";"81,0";"16,3";"16,3";"16,2";"916,3";"916,7";"916,2";"0,8";"86,0";"2,6";"";"0,0"
"22/11/2016";"0700";"19,0";"19,4";"18,9";"84,0";"85,0";"82,0";"16,3";"16,3";"16,2";"916,4";"916,4";"916,3";"0,6";"98,0";"2,5";"";"0,0"
"22/11/2016";"0800";"18,4";"19,2";"18,3";"87,0";"87,0";"83,0";"16,1";"16,3";"16,0";"916,5";"916,5";"916,3";"0,8";"36,0";"2,4";"";"0,0"
"22/11/2016";"0900";"19,3";"19,3";"18,3";"84,0";"88,0";"84,0";"16,5";"16,6";"16,2";"916,9";"916,9";"916,5";"1,5";"122,0";"3,1";"69,20";"0,0"
"22/11/2016";"1000";"22,4";"22,8";"19,0";"69,0";"85,0";"68,0";"16,4";"17,3";"16,4";"917,5";"917,5";"916,9";"0,9";"109,0";"3,1";"766,80";"0,0"
"22/11/2016";"1100";"23,0";"23,0";"22,1";"72,0";"74,0";"68,0";"17,6";"17,8";"16,2";"917,9";"917,9";"917,5";"0,6";"8,0";"2,0";"1093,50";"0,0"
"22/11/2016";"1200";"23,9";"24,7";"22,8";"68,0";"72,0";"62,0";"17,6";"17,9";"16,3";"918,1";"918,2";"917,9";"2,2";"338,0";"5,2";"1898,30";"0,0"
"22/11/2016";"1300";"25,6";"26,4";"23,8";"56,0";"68,0";"55,0";"16,3";"18,3";"15,9";"917,6";"918,2";"917,6";"0,8";"335,0";"4,2";"2371,70";"0,0"
"22/11/2016";"1400";"26,4";"27,2";"25,1";"56,0";"62,0";"52,0";"16,9";"18,3";"15,6";"917,2";"917,6";"917,2";"1,9";"333,0";"4,7";"2562,10";"0,0"
"22/11/2016";"1500";"26,5";"27,8";"25,7";"55,0";"59,0";"51,0";"16,6";"18,4";"16,0";"916,5";"917,2";"916,5";"2,4";"3,0";"4,3";"2298,40";"0,0"
"22/11/2016";"1600";"26,7";"27,9";"26,5";"53,0";"57,0";"50,0";"16,3";"17,8";"16,1";"915,5";"916,5";"915,5";"1,9";"262,0";"6,1";"2227,90";"0,0"
"22/11/2016";"1700";"23,9";"26,7";"23,9";"70,0";"72,0";"52,0";"18,0";"18,7";"16,0";"914,8";"915,5";"914,8";"2,4";"255,0";"6,1";"886,20";"0,0"
"22/11/2016";"1800";"23,4";"24,0";"23,4";"71,0";"76,0";"68,0";"17,8";"19,3";"17,4";"914,2";"914,8";"914,2";"2,0";"243,0";"4,7";"704,50";"0,0"
"22/11/2016";"1900";"24,1";"24,1";"23,4";"67,0";"73,0";"65,0";"17,6";"18,3";"16,9";"914,2";"914,2";"914,1";"0,9";"190,0";"4,0";"470,50";"0,0"
"22/11/2016";"2000";"23,9";"24,1";"23,6";"68,0";"70,0";"65,0";"17,6";"18,1";"16,9";"914,5";"914,5";"914,2";"1,0";"175,0";"4,0";"303,40";"0,0"
"22/11/2016";"2100";"22,4";"23,9";"22,4";"75,0";"75,0";"67,0";"17,8";"17,8";"17,2";"915,0";"915,0";"914,4";"1,1";"127,0";"5,4";"105,60";"0,2"
"22/11/2016";"2200";"20,4";"22,4";"20,4";"87,0";"87,0";"74,0";"18,1";"18,7";"17,6";"915,9";"915,9";"915,1";"1,4";"238,0";"2,6";"";"1,2"
"22/11/2016";"2300";"20,2";"20,5";"20,1";"90,0";"90,0";"87,0";"18,4";"18,7";"18,1";"916,4";"916,4";"915,9";"1,5";"72,0";"4,1";"";"0,2"
"23/11/2016";"0000";"19,9";"20,2";"19,9";"88,0";"90,0";"88,0";"17,9";"18,6";"17,9";"916,8";"916,8";"916,4";"2,1";"115,0";"5,5";"";"0,2"
"23/11/2016";"0100";"19,4";"19,9";"19,3";"91,0";"91,0";"88,0";"17,8";"18,0";"17,7";"917,4";"917,6";"916,8";"0,8";"157,0";"4,0";"";"2,8"
"23/11/2016";"0200";"19,1";"19,4";"18,9";"89,0";"91,0";"89,0";"17,3";"17,8";"17,1";"917,0";"917,4";"917,0";"1,8";"97,0";"5,0";"";"0,0"
"23/11/2016";"0300";"19,0";"19,2";"18,8";"90,0";"90,0";"88,0";"17,3";"17,4";"17,1";"916,6";"917,0";"916,6";"0,5";"92,0";"3,8";"";"0,6"
"23/11/2016";"0400";"18,9";"19,0";"18,8";"92,0";"92,0";"90,0";"17,6";"17,6";"17,3";"916,0";"916,7";"916,0";"0,5";"100,0";"2,1";"";"1,0"
"23/11/2016";"0500";"18,8";"19,0";"18,7";"92,0";"92,0";"92,0";"17,5";"17,7";"17,5";"915,7";"916,1";"915,5";"0,3";"56,0";"2,3";"";"0,2"
"23/11/2016";"0600";"18,8";"18,9";"18,8";"92,0";"92,0";"92,0";"17,5";"17,6";"17,5";"915,1";"915,7";"915,0";"1,0";"57,0";"2,4";"";"0,0"
"23/11/2016";"0700";"18,6";"18,8";"18,6";"92,0";"92,0";"92,0";"17,2";"17,5";"17,2";"915,4";"915,4";"915,1";"1,1";"70,0";"3,0";"";"0,2"
"23/11/2016";"0800";"18,5";"18,7";"18,5";"91,0";"92,0";"91,0";"17,0";"17,3";"17,0";"915,7";"915,7";"915,4";"1,4";"90,0";"4,5";"";"0,2"
"23/11/2016";"0900";"18,6";"18,6";"18,5";"92,0";"92,0";"91,0";"17,2";"17,3";"17,0";"916,2";"916,2";"915,7";"1,5";"97,0";"3,5";"21,60";"0,4"
"23/11/2016";"1000";"19,0";"19,0";"18,6";"91,0";"92,0";"91,0";"17,4";"17,5";"17,2";"916,9";"916,9";"916,2";"1,3";"68,0";"4,2";"90,30";"0,2"
"23/11/2016";"1100";"19,0";"19,2";"18,8";"92,0";"92,0";"90,0";"17,7";"17,7";"17,4";"917,1";"917,2";"916,9";"1,2";"77,0";"3,5";"176,00";"7,0"
"23/11/2016";"1200";"19,4";"19,5";"18,9";"91,0";"92,0";"91,0";"18,0";"18,1";"17,6";"917,6";"917,6";"917,1";"0,7";"51,0";"3,2";"344,60";"1,2"
"23/11/2016";"1300";"19,9";"20,1";"19,4";"91,0";"92,0";"90,0";"18,4";"18,6";"18,0";"917,8";"917,8";"917,6";"1,3";"38,0";"2,5";"597,20";"1,2"
"23/11/2016";"1400";"20,8";"21,0";"19,9";"89,0";"91,0";"89,0";"18,9";"19,4";"18,3";"917,6";"917,9";"917,3";"1,0";"2,0";"4,1";"901,50";"0,4"
"23/11/2016";"1500";"22,0";"22,7";"20,6";"80,0";"90,0";"80,0";"18,5";"19,8";"18,5";"917,0";"917,6";"917,0";"0,8";"294,0";"3,1";"1069,70";"0,0"
"23/11/2016";"1600";"22,0";"23,2";"22,0";"85,0";"85,0";"75,0";"19,3";"19,4";"18,3";"916,3";"917,0";"916,3";"1,0";"280,0";"2,5";"1229,20";"0,4"
"23/11/2016";"1700";"22,2";"23,0";"22,0";"82,0";"87,0";"81,0";"18,9";"20,6";"18,8";"915,8";"916,3";"915,8";"1,0";"207,0";"3,2";"1103,10";"0,4"
"23/11/2016";"1800";"22,0";"22,7";"21,4";"86,0";"88,0";"82,0";"19,5";"20,3";"18,9";"915,2";"915,8";"915,2";"0,5";"353,0";"3,2";"861,10";"0,4"
"23/11/2016";"1900";"22,4";"22,4";"21,7";"84,0";"89,0";"83,0";"19,6";"20,1";"18,9";"914,7";"915,3";"914,6";"0,7";"206,0";"4,3";"499,40";"0,0"
"23/11/2016";"2000";"22,0";"22,9";"22,0";"77,0";"84,0";"74,0";"17,8";"19,6";"17,4";"914,5";"914,7";"914,4";"0,8";"216,0";"5,3";"654,50";"0,0"
"23/11/2016";"2100";"20,6";"22,0";"20,6";"89,0";"89,0";"74,0";"18,6";"18,6";"17,1";"915,3";"915,3";"914,5";"0,5";"21,0";"2,9";"89,40";"0,0"
"23/11/2016";"2200";"20,8";"20,9";"20,3";"91,0";"91,0";"88,0";"19,2";"19,2";"18,4";"916,1";"916,1";"915,3";"1,0";"53,0";"3,0";"";"0,2"
"23/11/2016";"2300";"20,6";"20,8";"20,5";"92,0";"92,0";"91,0";"19,2";"19,3";"19,0";"916,7";"916,7";"916,1";"0,7";"30,0";"2,3";"";"0,2"
"24/11/2016";"0000";"20,4";"20,7";"20,4";"92,0";"92,0";"92,0";"18,9";"19,3";"18,9";"917,2";"917,2";"916,7";"1,7";"16,0";"3,7";"";"0,0"
"24/11/2016";"0100";"20,2";"20,4";"20,2";"91,0";"92,0";"91,0";"18,8";"18,9";"18,8";"917,7";"917,7";"917,2";"1,1";"9,0";"4,2";"";"0,0"
"24/11/2016";"0200";"20,1";"20,2";"20,0";"92,0";"92,0";"91,0";"18,7";"18,8";"18,7";"917,7";"917,9";"917,7";"0,4";"333,0";"2,6";"";"0,0"
"24/11/2016";"0300";"20,1";"20,1";"19,9";"92,0";"92,0";"92,0";"18,8";"18,8";"18,6";"917,6";"917,7";"917,5";"0,2";"4,0";"2,5";"";"0,0"
"24/11/2016";"0400";"20,1";"20,2";"20,0";"92,0";"92,0";"92,0";"18,8";"18,9";"18,7";"917,1";"917,7";"917,1";"0,3";"32,0";"2,1";"";"0,0"
"24/11/2016";"0500";"19,9";"20,1";"19,9";"92,0";"92,0";"92,0";"18,6";"18,8";"18,6";"916,2";"917,1";"916,2";"0,2";"144,0";"1,8";"";"0,0"
"24/11/2016";"0600";"19,4";"20,0";"19,3";"92,0";"92,0";"92,0";"18,0";"18,7";"18,0";"915,8";"916,2";"915,8";"0,2";"25,0";"1,2";"";"0,0"
"24/11/2016";"0700";"19,3";"19,6";"19,1";"93,0";"93,0";"92,0";"18,0";"18,3";"17,8";"916,2";"916,2";"915,8";"0,3";"330,0";"1,4";"";"0,0"
"24/11/2016";"0800";"19,2";"19,4";"19,2";"93,0";"93,0";"92,0";"18,0";"18,2";"18,0";"916,6";"916,7";"916,2";"0,9";"321,0";"1,4";"";"0,0"
"24/11/2016";"0900";"19,7";"19,7";"19,2";"93,0";"93,0";"93,0";"18,5";"18,5";"18,0";"917,5";"917,5";"916,6";"0,2";"40,0";"1,8";"49,40";"0,0"
"24/11/2016";"1000";"20,9";"20,9";"19,7";"89,0";"93,0";"89,0";"19,1";"19,2";"18,5";"918,3";"918,3";"917,5";"0,6";"43,0";"2,3";"457,70";"0,0"
"24/11/2016";"1100";"21,4";"21,7";"20,9";"86,0";"89,0";"85,0";"18,9";"19,3";"18,7";"918,7";"918,7";"918,3";"1,4";"46,0";"2,6";"568,30";"0,0"
"24/11/2016";"1200";"20,8";"21,3";"20,8";"87,0";"87,0";"85,0";"18,6";"18,9";"18,4";"919,2";"919,2";"918,7";"1,7";"29,0";"3,3";"289,80";"0,0"
"24/11/2016";"1300";"23,2";"23,2";"20,8";"78,0";"88,0";"77,0";"19,2";"19,5";"18,5";"919,1";"919,3";"919,1";"0,7";"18,0";"3,9";"1135,90";"0,0"
"24/11/2016";"1400";"25,8";"25,8";"23,2";"70,0";"78,0";"65,0";"19,9";"20,1";"18,2";"918,7";"919,1";"918,7";"1,7";"329,0";"4,7";"3322,00";"0,0"
"24/11/2016";"1500";"26,5";"26,7";"24,4";"66,0";"72,0";"60,0";"19,6";"20,0";"17,4";"918,2";"918,7";"918,2";"2,1";"312,0";"5,5";"2859,60";"0,0"
"24/11/2016";"1600";"27,5";"27,9";"25,9";"55,0";"66,0";"54,0";"17,8";"19,6";"17,0";"917,4";"918,3";"917,4";"1,5";"353,0";"5,5";"3193,00";"0,0"
"24/11/2016";"1700";"27,2";"28,1";"27,0";"56,0";"61,0";"54,0";"17,5";"19,5";"17,3";"916,7";"917,4";"916,7";"0,9";"275,0";"3,6";"2023,00";"0,0"
"24/11/2016";"1800";"29,0";"29,0";"27,0";"50,0";"59,0";"48,0";"17,5";"18,9";"16,5";"916,1";"916,7";"916,1";"1,1";"218,0";"3,0";"2152,50";"0,0"
"24/11/2016";"1900";"26,9";"30,3";"26,9";"60,0";"60,0";"46,0";"18,5";"19,2";"16,2";"915,9";"916,2";"915,8";"1,8";"34,0";"6,1";"1568,40";"0,0"
"24/11/2016";"2000";"23,0";"27,3";"23,0";"85,0";"85,0";"57,0";"20,3";"20,3";"17,9";"916,4";"916,4";"915,8";"1,4";"63,0";"7,6";"406,30";"1,6"
"24/11/2016";"2100";"22,8";"23,4";"22,7";"83,0";"86,0";"81,0";"19,8";"20,8";"19,7";"916,4";"916,6";"916,2";"2,0";"58,0";"4,6";"198,00";"0,2"
"24/11/2016";"2200";"22,2";"23,3";"22,0";"85,0";"85,0";"81,0";"19,6";"19,9";"19,4";"917,5";"917,5";"916,4";"1,8";"32,0";"4,3";"5,50";"0,0"
"24/11/2016";"2300";"21,2";"22,8";"21,1";"89,0";"89,0";"82,0";"19,2";"19,7";"19,0";"918,0";"918,1";"917,5";"1,4";"29,0";"3,9";"";"0,0"
"25/11/2016";"0000";"22,7";"22,9";"21,2";"79,0";"89,0";"78,0";"18,8";"20,0";"18,7";"919,0";"919,0";"918,0";"1,1";"87,0";"5,0";"";"0,0"
"25/11/2016";"0100";"22,6";"22,8";"22,3";"78,0";"81,0";"78,0";"18,7";"18,9";"18,7";"919,3";"919,3";"918,9";"2,4";"104,0";"5,4";"";"0,0"
"25/11/2016";"0200";"22,1";"22,8";"21,9";"81,0";"82,0";"78,0";"18,6";"18,7";"18,5";"919,3";"919,5";"919,3";"1,9";"93,0";"5,7";"";"0,0"
"25/11/2016";"0300";"20,5";"22,1";"20,5";"87,0";"87,0";"81,0";"18,2";"18,6";"18,2";"919,2";"919,4";"919,1";"1,4";"62,0";"3,6";"";"0,0"
"25/11/2016";"0400";"21,3";"21,5";"20,4";"81,0";"87,0";"80,0";"17,9";"18,6";"17,9";"918,9";"919,2";"918,9";"2,2";"105,0";"4,0";"";"0,0"
"25/11/2016";"0500";"21,5";"21,6";"21,2";"80,0";"81,0";"80,0";"17,8";"17,9";"17,8";"918,4";"918,9";"918,4";"1,5";"114,0";"4,9";"";"0,0"
"25/11/2016";"0600";"21,1";"21,5";"20,8";"80,0";"81,0";"78,0";"17,5";"17,8";"17,4";"918,3";"918,4";"918,2";"2,2";"89,0";"4,4";"";"0,0"
"25/11/2016";"0700";"20,9";"21,3";"20,8";"80,0";"81,0";"79,0";"17,3";"17,5";"17,3";"918,8";"918,8";"918,3";"3,0";"109,0";"5,8";"";"0,0"
"25/11/2016";"0800";"20,3";"20,9";"20,2";"83,0";"83,0";"80,0";"17,3";"17,4";"17,2";"918,9";"919,0";"918,8";"2,2";"88,0";"5,8";"";"0,0"
"25/11/2016";"0900";"20,5";"20,5";"20,2";"83,0";"84,0";"83,0";"17,5";"17,5";"17,3";"919,5";"919,5";"918,9";"1,6";"109,0";"4,4";"69,50";"0,0"
"25/11/2016";"1000";"22,0";"22,0";"20,5";"78,0";"83,0";"77,0";"17,9";"18,0";"17,5";"920,1";"920,1";"919,5";"2,3";"102,0";"5,2";"472,20";"0,0"
"25/11/2016";"1100";"22,1";"22,8";"21,8";"74,0";"78,0";"73,0";"17,3";"18,1";"17,3";"921,0";"921,0";"920,0";"3,1";"85,0";"7,5";"1096,50";"0,0"
"25/11/2016";"1200";"24,2";"24,5";"22,0";"67,0";"76,0";"64,0";"17,6";"18,6";"17,1";"921,2";"921,3";"921,0";"3,2";"104,0";"7,5";"2371,20";"0,0"
"25/11/2016";"1300";"26,5";"26,9";"24,0";"58,0";"69,0";"58,0";"17,7";"19,1";"17,1";"920,9";"921,3";"920,9";"3,0";"120,0";"7,4";"2768,50";"0,0"
"25/11/2016";"1400";"26,8";"27,0";"25,7";"59,0";"63,0";"57,0";"18,1";"18,9";"17,2";"920,7";"920,9";"920,7";"2,1";"89,0";"7,4";"2938,20";"0,0"
"25/11/2016";"1500";"28,4";"29,1";"25,8";"51,0";"62,0";"51,0";"17,1";"19,0";"16,7";"920,1";"920,7";"920,1";"2,6";"106,0";"6,3";"2879,10";"0,0"
"25/11/2016";"1600";"27,7";"29,2";"26,5";"54,0";"58,0";"48,0";"17,4";"19,1";"16,3";"919,3";"920,1";"919,3";"2,1";"66,0";"5,7";"2497,30";"0,0"
"25/11/2016";"1700";"27,9";"29,1";"26,7";"51,0";"57,0";"47,0";"16,7";"18,7";"16,4";"918,4";"919,3";"918,4";"2,3";"76,0";"6,7";"1962,30";"0,0"
"25/11/2016";"1800";"29,6";"29,7";"27,8";"46,0";"53,0";"45,0";"16,8";"17,9";"15,4";"917,6";"918,4";"917,6";"2,4";"82,0";"5,7";"2476,50";"0,0"
"25/11/2016";"1900";"25,9";"29,8";"25,9";"57,0";"57,0";"43,0";"16,8";"17,1";"15,5";"917,1";"917,6";"917,1";"3,0";"120,0";"5,9";"765,10";"0,0"
"25/11/2016";"2000";"27,1";"27,8";"25,8";"53,0";"65,0";"50,0";"16,5";"18,8";"16,1";"917,2";"917,2";"917,0";"2,2";"82,0";"5,9";"654,90";"0,0"
"25/11/2016";"2100";"25,8";"27,0";"25,8";"57,0";"57,0";"52,0";"16,5";"16,9";"15,9";"917,3";"917,3";"917,0";"2,9";"97,0";"7,1";"229,00";"0,0"
"25/11/2016";"2200";"24,8";"25,9";"24,8";"63,0";"63,0";"56,0";"17,3";"17,3";"16,4";"918,1";"918,1";"917,3";"4,2";"91,0";"8,3";"15,60";"0,0"
"25/11/2016";"2300";"24,0";"24,7";"23,8";"69,0";"69,0";"63,0";"17,8";"17,8";"17,3";"919,1";"919,1";"918,1";"2,5";"85,0";"7,9";"";"0,0"
"26/11/2016";"0000";"23,4";"24,0";"23,2";"69,0";"71,0";"69,0";"17,4";"17,9";"17,4";"919,5";"919,6";"919,1";"2,8";"87,0";"7,3";"";"0,0"
"26/11/2016";"0100";"22,6";"23,4";"22,6";"73,0";"73,0";"69,0";"17,5";"17,5";"17,2";"920,2";"920,3";"919,5";"3,1";"89,0";"7,2";"";"0,0"
"26/11/2016";"0200";"21,9";"22,7";"21,9";"76,0";"76,0";"73,0";"17,4";"17,7";"17,4";"920,1";"920,5";"920,1";"2,5";"70,0";"6,1";"";"0,0"
"26/11/2016";"0300";"21,4";"21,9";"21,3";"75,0";"77,0";"75,0";"16,8";"17,4";"16,8";"919,2";"920,1";"919,2";"2,2";"112,0";"5,6";"";"0,0"
"26/11/2016";"0400";"20,9";"21,4";"20,9";"77,0";"77,0";"75,0";"16,7";"16,8";"16,6";"918,7";"919,2";"918,6";"3,3";"120,0";"6,1";"";"0,0"
"26/11/2016";"0500";"20,3";"20,9";"20,3";"79,0";"79,0";"77,0";"16,5";"16,7";"16,5";"918,2";"918,7";"918,1";"2,9";"102,0";"8,8";"";"0,0"
"26/11/2016";"0600";"20,5";"20,5";"20,2";"77,0";"80,0";"77,0";"16,3";"16,6";"16,3";"918,1";"918,2";"918,0";"4,0";"108,0";"8,3";"";"0,0"
"26/11/2016";"0700";"20,5";"20,6";"20,2";"77,0";"78,0";"76,0";"16,4";"16,4";"16,2";"918,3";"918,3";"918,1";"3,5";"85,0";"8,3";"";"0,0"
"26/11/2016";"0800";"20,5";"20,6";"20,4";"76,0";"77,0";"75,0";"16,1";"16,4";"16,0";"918,5";"918,5";"918,2";"3,9";"102,0";"8,3";"";"0,0"
"26/11/2016";"0900";"20,4";"20,6";"20,1";"78,0";"78,0";"75,0";"16,3";"16,3";"16,0";"919,3";"919,3";"918,5";"2,4";"102,0";"7,6";"69,30";"0,0"
"26/11/2016";"1000";"22,0";"22,0";"20,4";"72,0";"78,0";"71,0";"16,7";"16,8";"16,3";"919,7";"919,7";"919,3";"2,9";"111,0";"6,6";"705,10";"0,0"
"26/11/2016";"1100";"23,5";"24,1";"22,0";"65,0";"72,0";"64,0";"16,5";"17,5";"16,0";"920,0";"920,0";"919,6";"2,9";"91,0";"7,2";"1144,70";"0,0"
"26/11/2016";"1200";"25,2";"25,6";"23,2";"60,0";"68,0";"60,0";"17,0";"17,6";"16,3";"920,4";"920,4";"920,0";"3,1";"94,0";"8,6";"2316,70";"0,0"
"26/11/2016";"1300";"25,9";"25,9";"23,8";"58,0";"66,0";"57,0";"17,0";"17,8";"16,3";"920,6";"920,6";"920,4";"2,8";"77,0";"7,4";"2202,80";"0,0"
"26/11/2016";"1400";"27,0";"27,6";"25,4";"54,0";"61,0";"54,0";"16,8";"18,7";"16,3";"920,5";"920,6";"920,4";"2,3";"45,0";"7,0";"3575,40";"0,0"
"26/11/2016";"1500";"28,0";"28,3";"25,7";"49,0";"60,0";"48,0";"16,2";"18,8";"15,9";"919,7";"920,5";"919,7";"3,2";"73,0";"7,4";"3614,40";"0,0"
"26/11/2016";"1600";"28,8";"29,2";"27,0";"46,0";"51,0";"43,0";"16,1";"17,2";"14,9";"919,0";"919,7";"919,0";"2,9";"69,0";"6,5";"3528,90";"0,0"
"26/11/2016";"1700";"29,1";"29,8";"27,7";"43,0";"50,0";"40,0";"15,2";"16,8";"14,2";"918,3";"919,0";"918,3";"2,0";"76,0";"7,9";"2946,90";"0,0"
"26/11/2016";"1800";"30,2";"30,6";"29,1";"38,0";"45,0";"35,0";"14,5";"16,3";"12,7";"917,5";"918,3";"917,5";"2,0";"106,0";"6,2";"3259,40";"0,0"
"26/11/2016";"1900";"28,5";"30,2";"28,5";"43,0";"45,0";"36,0";"14,7";"15,6";"13,2";"917,1";"917,5";"917,1";"2,1";"76,0";"6,3";"2027,80";"0,0"
"26/11/2016";"2000";"27,7";"28,6";"27,6";"46,0";"47,0";"43,0";"15,0";"15,7";"14,5";"917,1";"917,1";"916,9";"3,0";"88,0";"6,6";"657,80";"0,0"
"26/11/2016";"2100";"26,6";"27,7";"26,6";"48,0";"48,0";"45,0";"14,8";"15,1";"14,4";"917,2";"917,2";"917,0";"3,6";"85,0";"7,7";"265,40";"0,0"
"26/11/2016";"2200";"25,6";"26,5";"25,6";"54,0";"54,0";"48,0";"15,5";"15,5";"14,7";"917,9";"917,9";"917,2";"3,0";"105,0";"7,2";"16,50";"0,0"
"26/11/2016";"2300";"24,6";"25,6";"24,6";"57,0";"57,0";"53,0";"15,4";"15,5";"15,4";"918,7";"918,8";"917,9";"2,7";"108,0";"6,0";"";"0,0"
"27/11/2016";"0000";"24,0";"24,7";"23,9";"62,0";"62,0";"56,0";"16,2";"16,2";"15,4";"919,2";"919,3";"918,7";"2,3";"101,0";"5,4";"";"0,0"
"27/11/2016";"0100";"23,1";"24,0";"23,1";"66,0";"66,0";"62,0";"16,4";"16,6";"16,2";"919,4";"919,5";"919,1";"2,4";"92,0";"5,6";"";"0,0"
"27/11/2016";"0200";"22,3";"23,1";"22,3";"68,0";"68,0";"66,0";"16,2";"16,5";"16,2";"919,2";"919,5";"919,1";"2,6";"79,0";"6,8";"";"0,0"
"27/11/2016";"0300";"21,4";"22,4";"21,2";"74,0";"74,0";"68,0";"16,5";"16,5";"16,2";"918,6";"919,3";"918,6";"1,9";"84,0";"5,7";"";"0,0"
"27/11/2016";"0400";"20,7";"21,5";"20,7";"79,0";"79,0";"73,0";"16,8";"16,8";"16,4";"918,1";"918,6";"918,1";"2,5";"89,0";"5,9";"";"0,0"
"27/11/2016";"0500";"20,3";"21,0";"20,2";"81,0";"81,0";"77,0";"17,0";"17,1";"16,8";"918,3";"918,3";"918,1";"2,5";"87,0";"6,6";"";"0,0"
"27/11/2016";"0600";"20,1";"20,4";"20,1";"81,0";"82,0";"81,0";"16,9";"17,1";"16,9";"918,1";"918,3";"918,0";"2,3";"101,0";"5,1";"";"0,0"
"27/11/2016";"0700";"20,0";"20,3";"20,0";"81,0";"82,0";"81,0";"16,7";"16,9";"16,7";"918,4";"918,4";"918,1";"2,4";"98,0";"5,2";"";"0,0"
"27/11/2016";"0800";"20,2";"20,3";"19,8";"80,0";"82,0";"80,0";"16,7";"16,8";"16,6";"918,8";"918,8";"918,4";"2,2";"98,0";"6,7";"";"0,0"
"27/11/2016";"0900";"20,4";"20,5";"20,0";"79,0";"81,0";"79,0";"16,6";"16,7";"16,6";"919,4";"919,4";"918,8";"2,7";"100,0";"5,7";"82,90";"0,0"
"27/11/2016";"1000";"21,7";"22,1";"20,3";"73,0";"80,0";"72,0";"16,5";"17,4";"16,5";"919,8";"919,8";"919,4";"2,6";"85,0";"6,1";"564,40";"0,0"
"27/11/2016";"1100";"23,3";"23,4";"21,6";"66,0";"74,0";"66,0";"16,7";"17,3";"16,5";"920,1";"920,2";"919,8";"3,6";"87,0";"7,5";"1377,50";"0,0"
"27/11/2016";"1200";"24,5";"24,9";"23,3";"60,0";"67,0";"59,0";"16,3";"17,4";"15,6";"920,3";"920,4";"920,1";"3,0";"48,0";"7,8";"2109,40";"0,0"
"27/11/2016";"1300";"26,3";"26,5";"24,3";"54,0";"61,0";"51,0";"16,2";"16,9";"15,1";"920,1";"920,3";"920,1";"2,6";"90,0";"7,1";"3030,20";"0,0"
"27/11/2016";"1400";"27,5";"28,3";"25,6";"49,0";"57,0";"45,0";"15,8";"17,5";"15,0";"919,7";"920,1";"919,7";"2,5";"28,0";"7,6";"3441,90";"0,0"
"27/11/2016";"1500";"28,6";"28,7";"26,7";"47,0";"53,0";"43,0";"16,2";"17,3";"13,8";"919,0";"919,7";"919,0";"1,8";"25,0";"7,6";"3679,30";"0,0"
"27/11/2016";"1600";"29,5";"29,5";"27,5";"45,0";"51,0";"42,0";"16,4";"17,5";"14,0";"918,4";"919,0";"918,4";"2,6";"74,0";"5,4";"2920,80";"0,0"
"27/11/2016";"1700";"28,5";"30,0";"28,2";"47,0";"47,0";"38,0";"16,1";"16,7";"13,5";"917,4";"918,4";"917,4";"1,1";"308,0";"6,7";"2928,00";"0,0"
"27/11/2016";"1800";"28,7";"29,8";"27,8";"45,0";"49,0";"40,0";"15,5";"16,7";"14,2";"916,8";"917,4";"916,7";"0,8";"8,0";"6,1";"1395,80";"0,0"
