"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"27/05/2017";"1100";"17,7";"17,7";"16,2";"73,0";"79,0";"73,0";"12,9";"13,0";"12,5";"923,8";"923,8";"923,4";"2,9";"97,0";"7,3";"531,30";"0,0"
"27/05/2017";"1200";"19,4";"19,4";"17,4";"66,0";"74,0";"66,0";"13,0";"13,3";"12,5";"924,3";"924,3";"923,8";"2,6";"105,0";"7,9";"1322,70";"0,0"
"27/05/2017";"1300";"21,6";"21,6";"19,0";"58,0";"66,0";"58,0";"13,0";"13,4";"12,2";"924,5";"924,6";"924,3";"2,0";"101,0";"6,5";"1970,70";"0,0"
"27/05/2017";"1400";"22,7";"22,9";"21,4";"56,0";"58,0";"53,0";"13,4";"13,4";"12,2";"924,0";"924,5";"924,0";"2,5";"96,0";"6,6";"2484,90";"0,0"
"27/05/2017";"1500";"23,8";"24,4";"22,4";"49,0";"57,0";"49,0";"12,5";"14,0";"12,4";"923,4";"924,0";"923,4";"2,2";"81,0";"5,6";"2748,80";"0,0"
"27/05/2017";"1600";"24,3";"24,6";"23,5";"49,0";"53,0";"46,0";"12,8";"13,7";"11,5";"922,4";"923,4";"922,4";"2,2";"42,0";"5,5";"2544,20";"0,0"
"27/05/2017";"1700";"25,5";"25,5";"24,1";"39,0";"50,0";"37,0";"10,5";"13,5";"9,6";"921,6";"922,4";"921,6";"2,2";"74,0";"5,5";"2610,70";"0,0"
"27/05/2017";"1800";"25,7";"25,8";"24,8";"37,0";"43,0";"34,0";"10,0";"11,5";"8,5";"921,3";"921,6";"921,3";"1,0";"77,0";"6,2";"2151,60";"0,0"
"27/05/2017";"1900";"24,5";"25,7";"24,4";"44,0";"45,0";"37,0";"11,4";"12,0";"10,3";"921,0";"921,3";"921,0";"1,8";"106,0";"4,6";"1442,00";"0,0"
"27/05/2017";"2000";"23,0";"24,5";"23,0";"51,0";"51,0";"44,0";"12,4";"12,5";"11,2";"920,9";"921,1";"920,9";"2,5";"115,0";"4,7";"718,70";"0,0"
"27/05/2017";"2100";"21,4";"23,0";"21,4";"60,0";"60,0";"51,0";"13,3";"13,3";"12,3";"921,2";"921,2";"920,9";"2,2";"93,0";"5,2";"57,60";"0,0"
"27/05/2017";"2200";"20,2";"21,5";"20,0";"63,0";"64,0";"60,0";"13,0";"13,8";"13,0";"921,7";"921,7";"921,2";"2,2";"82,0";"7,6";"";"0,0"
"27/05/2017";"2300";"19,2";"20,2";"19,2";"66,0";"66,0";"63,0";"12,8";"13,0";"12,8";"922,4";"922,4";"921,7";"1,8";"89,0";"5,2";"";"0,0"
"28/05/2017";"0000";"19,1";"19,3";"18,9";"70,0";"70,0";"66,0";"13,4";"13,5";"12,8";"922,7";"922,7";"922,4";"3,1";"101,0";"6,3";"";"0,0"
"28/05/2017";"0100";"18,6";"19,3";"18,5";"74,0";"74,0";"69,0";"13,9";"13,9";"13,4";"923,1";"923,1";"922,7";"2,1";"98,0";"6,3";"";"0,0"
"28/05/2017";"0200";"18,1";"18,6";"18,1";"76,0";"76,0";"74,0";"13,8";"14,0";"13,8";"922,9";"923,1";"922,8";"1,8";"100,0";"4,8";"";"0,0"
"28/05/2017";"0300";"17,8";"18,2";"17,5";"77,0";"78,0";"76,0";"13,7";"13,9";"13,6";"922,8";"922,9";"922,7";"1,7";"100,0";"3,8";"";"0,0"
"28/05/2017";"0400";"17,8";"17,9";"17,7";"75,0";"77,0";"75,0";"13,3";"13,7";"13,2";"922,5";"922,8";"922,4";"1,5";"110,0";"4,1";"";"0,0"
"28/05/2017";"0500";"17,4";"17,8";"17,1";"76,0";"77,0";"75,0";"13,1";"13,4";"12,9";"922,3";"922,6";"922,2";"1,3";"105,0";"3,1";"";"0,0"
"28/05/2017";"0600";"17,3";"17,6";"17,3";"77,0";"77,0";"76,0";"13,3";"13,3";"13,1";"922,6";"922,6";"922,3";"1,5";"104,0";"3,5";"";"0,0"
"28/05/2017";"0700";"17,0";"17,4";"16,9";"79,0";"79,0";"77,0";"13,3";"13,4";"13,2";"922,2";"922,6";"922,2";"1,6";"109,0";"4,5";"";"0,0"
"28/05/2017";"0800";"16,9";"17,1";"16,8";"80,0";"80,0";"79,0";"13,4";"13,4";"13,2";"922,6";"922,6";"922,2";"1,8";"105,0";"4,1";"";"0,0"
"28/05/2017";"0900";"16,8";"16,9";"16,5";"80,0";"81,0";"80,0";"13,4";"13,5";"13,2";"922,9";"922,9";"922,6";"1,7";"111,0";"3,9";"";"0,0"
"28/05/2017";"1000";"16,1";"16,8";"16,1";"82,0";"83,0";"80,0";"13,0";"13,5";"12,8";"923,8";"923,8";"922,8";"0,4";"108,0";"3,9";"20,40";"0,0"
"28/05/2017";"1100";"18,9";"18,9";"16,1";"73,0";"82,0";"73,0";"14,0";"14,0";"13,1";"924,3";"924,3";"923,8";"1,7";"115,0";"4,1";"523,90";"0,0"
"28/05/2017";"1200";"20,4";"20,4";"18,8";"68,0";"74,0";"67,0";"14,3";"14,5";"13,8";"924,7";"924,7";"924,2";"2,7";"100,0";"7,3";"1261,30";"0,0"
"28/05/2017";"1300";"22,2";"22,4";"20,5";"58,0";"68,0";"58,0";"13,6";"14,8";"13,5";"924,7";"924,8";"924,6";"2,7";"81,0";"7,0";"1915,90";"0,0"
"28/05/2017";"1400";"23,0";"23,3";"21,5";"59,0";"64,0";"57,0";"14,5";"15,1";"13,4";"924,7";"924,8";"924,6";"2,5";"51,0";"6,2";"2359,00";"0,0"
"28/05/2017";"1500";"21,9";"23,4";"21,6";"63,0";"65,0";"56,0";"14,6";"15,0";"13,6";"924,1";"924,7";"924,0";"2,0";"99,0";"6,6";"1096,80";"0,0"
"28/05/2017";"1600";"24,0";"24,0";"21,6";"48,0";"63,0";"47,0";"12,5";"15,0";"12,1";"923,1";"924,0";"923,1";"3,7";"34,0";"6,5";"1479,90";"0,0"
"28/05/2017";"1700";"24,0";"24,9";"23,0";"44,0";"50,0";"44,0";"11,0";"13,1";"10,7";"922,1";"923,1";"922,1";"2,7";"50,0";"7,9";"2483,40";"0,0"
"28/05/2017";"1800";"24,4";"25,1";"23,2";"41,0";"47,0";"39,0";"10,4";"11,9";"9,4";"921,7";"922,1";"921,6";"3,2";"40,0";"9,0";"1889,50";"0,0"
"28/05/2017";"1900";"23,0";"24,5";"23,0";"46,0";"47,0";"39,0";"10,8";"11,1";"9,4";"921,9";"921,9";"921,6";"2,9";"96,0";"9,0";"1451,20";"0,0"
"28/05/2017";"2000";"22,0";"23,6";"22,0";"52,0";"52,0";"45,0";"11,8";"12,0";"10,5";"922,1";"922,1";"921,8";"2,2";"87,0";"6,0";"489,00";"0,0"
"28/05/2017";"2100";"21,0";"22,0";"20,9";"58,0";"58,0";"52,0";"12,5";"12,5";"11,8";"922,6";"922,6";"922,1";"1,5";"104,0";"4,7";"50,00";"0,0"
"28/05/2017";"2200";"20,0";"21,0";"20,0";"62,0";"62,0";"58,0";"12,6";"12,7";"12,5";"922,9";"922,9";"922,6";"1,1";"79,0";"3,7";"";"0,0"
"28/05/2017";"2300";"19,3";"20,1";"18,8";"68,0";"69,0";"62,0";"13,3";"13,3";"12,6";"923,1";"923,1";"922,9";"2,2";"77,0";"4,2";"";"0,0"
"29/05/2017";"0000";"18,7";"19,4";"18,6";"70,0";"71,0";"68,0";"13,2";"13,3";"13,1";"923,5";"923,5";"923,1";"2,3";"90,0";"5,3";"";"0,0"
"29/05/2017";"0100";"17,6";"18,7";"17,6";"75,0";"75,0";"70,0";"13,0";"13,2";"13,0";"923,7";"923,8";"923,5";"0,8";"76,0";"4,7";"";"0,0"
"29/05/2017";"0200";"16,3";"17,6";"16,1";"80,0";"80,0";"75,0";"12,9";"13,4";"12,6";"923,6";"923,8";"923,6";"0,7";"21,0";"2,2";"";"0,0"
"29/05/2017";"0300";"16,9";"16,9";"16,3";"78,0";"81,0";"78,0";"13,0";"13,2";"12,7";"923,6";"923,8";"923,6";"0,2";"83,0";"1,7";"";"0,0"
"29/05/2017";"0400";"17,5";"17,5";"16,7";"74,0";"78,0";"74,0";"12,8";"13,1";"12,6";"923,5";"923,8";"923,5";"1,4";"103,0";"2,3";"";"0,0"
"29/05/2017";"0500";"16,9";"17,5";"16,4";"76,0";"78,0";"74,0";"12,6";"12,9";"12,3";"923,2";"923,5";"923,2";"2,0";"115,0";"3,9";"";"0,0"
"29/05/2017";"0600";"17,0";"17,0";"16,5";"75,0";"77,0";"75,0";"12,5";"12,7";"12,4";"922,9";"923,2";"922,9";"1,4";"112,0";"3,9";"";"0,0"
"29/05/2017";"0700";"16,6";"17,0";"16,4";"76,0";"76,0";"75,0";"12,3";"12,6";"12,2";"922,5";"922,9";"922,5";"1,5";"114,0";"2,7";"";"0,0"
"29/05/2017";"0800";"16,2";"16,6";"15,7";"77,0";"80,0";"76,0";"12,2";"12,4";"12,1";"922,8";"922,8";"922,5";"1,8";"122,0";"2,8";"";"0,0"
"29/05/2017";"0900";"16,3";"16,5";"16,1";"76,0";"77,0";"76,0";"12,1";"12,3";"12,1";"922,7";"922,8";"922,7";"1,8";"113,0";"4,0";"";"0,0"
"29/05/2017";"1000";"16,6";"16,6";"16,0";"76,0";"78,0";"76,0";"12,4";"12,4";"12,1";"923,3";"923,3";"922,7";"2,0";"107,0";"4,0";"20,50";"0,0"
"29/05/2017";"1100";"17,9";"17,9";"16,6";"73,0";"76,0";"73,0";"13,0";"13,1";"12,4";"923,6";"923,6";"923,3";"2,3";"102,0";"6,2";"519,80";"0,0"
"29/05/2017";"1200";"19,7";"19,7";"17,9";"68,0";"73,0";"67,0";"13,6";"13,6";"12,8";"924,1";"924,1";"923,6";"1,9";"111,0";"6,7";"1289,50";"0,0"
"29/05/2017";"1300";"22,0";"22,0";"19,7";"59,0";"68,0";"59,0";"13,5";"14,0";"12,9";"924,3";"924,4";"924,1";"2,2";"87,0";"5,7";"1958,90";"0,0"
"29/05/2017";"1400";"23,2";"23,4";"21,5";"55,0";"60,0";"52,0";"13,5";"14,1";"12,5";"923,7";"924,3";"923,7";"2,4";"66,0";"5,7";"2479,30";"0,0"
"29/05/2017";"1500";"24,3";"24,4";"22,2";"48,0";"55,0";"47,0";"12,7";"13,9";"11,7";"923,0";"923,7";"923,0";"1,9";"2,0";"5,1";"2581,50";"0,0"
"29/05/2017";"1600";"23,4";"24,9";"23,0";"46,0";"50,0";"43,0";"11,3";"12,9";"10,7";"922,3";"923,0";"922,3";"0,6";"93,0";"4,2";"2021,70";"0,0"
"29/05/2017";"1700";"26,0";"26,2";"23,3";"39,0";"49,0";"38,0";"10,8";"12,2";"10,2";"921,4";"922,3";"921,4";"0,8";"61,0";"4,0";"2733,70";"0,0"
"29/05/2017";"1800";"25,9";"26,9";"25,1";"40,0";"42,0";"36,0";"11,1";"11,9";"9,7";"921,0";"921,4";"921,0";"1,2";"21,0";"3,7";"2480,70";"0,0"
"29/05/2017";"1900";"24,1";"26,1";"23,3";"43,0";"48,0";"37,0";"10,6";"11,7";"10,0";"921,0";"921,0";"920,9";"0,6";"359,0";"3,9";"1265,90";"0,0"
"29/05/2017";"2000";"23,6";"25,3";"23,6";"46,0";"47,0";"40,0";"11,4";"11,6";"10,1";"920,9";"921,0";"920,9";"2,0";"89,0";"4,0";"754,20";"0,0"
"29/05/2017";"2100";"21,0";"23,5";"21,0";"57,0";"57,0";"46,0";"12,3";"12,4";"11,1";"921,3";"921,3";"920,9";"2,4";"69,0";"5,4";"50,10";"0,0"
"29/05/2017";"2200";"20,1";"21,2";"20,1";"62,0";"62,0";"57,0";"12,5";"12,7";"12,4";"921,8";"921,8";"921,3";"1,6";"110,0";"5,9";"";"0,0"
"29/05/2017";"2300";"19,2";"20,1";"19,2";"64,0";"64,0";"62,0";"12,3";"12,6";"12,2";"922,1";"922,1";"921,7";"1,5";"86,0";"4,5";"";"0,0"
"30/05/2017";"0000";"18,4";"19,5";"17,6";"69,0";"70,0";"63,0";"12,6";"12,6";"12,0";"922,6";"922,6";"922,0";"1,7";"77,0";"4,4";"";"0,0"
"30/05/2017";"0100";"18,1";"18,6";"17,9";"72,0";"72,0";"69,0";"12,9";"12,9";"12,5";"922,7";"922,7";"922,6";"1,2";"88,0";"4,3";"";"0,0"
"30/05/2017";"0200";"18,1";"18,1";"17,8";"72,0";"73,0";"72,0";"12,8";"12,9";"12,7";"922,6";"922,7";"922,5";"1,6";"102,0";"3,1";"";"0,0"
"30/05/2017";"0300";"17,5";"18,1";"17,5";"73,0";"73,0";"71,0";"12,6";"12,8";"12,6";"922,5";"922,6";"922,5";"2,2";"116,0";"4,0";"";"0,0"
"30/05/2017";"0400";"17,4";"17,6";"17,2";"72,0";"73,0";"72,0";"12,3";"12,6";"12,3";"922,3";"922,5";"922,3";"2,1";"125,0";"4,3";"";"0,0"
"30/05/2017";"0500";"15,8";"17,4";"15,3";"80,0";"80,0";"72,0";"12,3";"12,4";"11,7";"921,7";"922,3";"921,7";"0,4";"107,0";"3,8";"";"0,0"
"30/05/2017";"0600";"15,4";"16,3";"15,2";"81,0";"82,0";"77,0";"12,2";"12,4";"11,8";"921,5";"921,7";"921,5";"0,2";"8,0";"1,4";"";"0,0"
"30/05/2017";"0700";"14,5";"15,4";"14,3";"85,0";"86,0";"81,0";"12,0";"12,3";"11,8";"921,1";"921,5";"921,1";"0,0";"86,0";"0,9";"";"0,0"
"30/05/2017";"0800";"13,9";"14,8";"13,6";"87,0";"88,0";"85,0";"11,9";"12,4";"11,5";"921,2";"921,2";"921,0";"0,1";"334,0";"0,9";"";"0,0"
"30/05/2017";"0900";"13,7";"14,0";"13,4";"89,0";"89,0";"87,0";"11,9";"12,0";"11,5";"921,6";"921,6";"921,2";"0,1";"331,0";"1,1";"";"0,0"
"30/05/2017";"1000";"14,5";"14,5";"13,6";"86,0";"89,0";"86,0";"12,2";"12,3";"11,7";"922,3";"922,3";"921,6";"0,2";"166,0";"0,7";"28,30";"0,0"
"30/05/2017";"1100";"16,9";"17,2";"14,5";"75,0";"86,0";"73,0";"12,6";"12,7";"11,7";"922,7";"922,7";"922,3";"0,0";"343,0";"0,8";"497,80";"0,0"
"30/05/2017";"1200";"20,3";"20,5";"16,9";"57,0";"75,0";"57,0";"11,4";"13,3";"11,3";"923,1";"923,1";"922,7";"1,2";"106,0";"2,6";"1215,50";"0,0"
"30/05/2017";"1300";"21,4";"22,3";"19,8";"50,0";"59,0";"49,0";"10,6";"12,1";"10,6";"923,2";"923,2";"923,1";"1,2";"23,0";"4,1";"1888,50";"0,0"
"30/05/2017";"1400";"22,5";"23,2";"21,3";"46,0";"53,0";"45,0";"10,2";"11,8";"10,1";"922,6";"923,2";"922,6";"1,3";"21,0";"3,8";"2392,10";"0,0"
"30/05/2017";"1500";"23,9";"24,0";"22,5";"44,0";"48,0";"42,0";"10,8";"12,0";"9,8";"921,8";"922,6";"921,8";"1,0";"144,0";"4,1";"2561,00";"0,0"
"30/05/2017";"1600";"25,1";"25,4";"23,8";"41,0";"44,0";"37,0";"11,0";"11,0";"9,5";"920,9";"921,8";"920,9";"2,2";"329,0";"4,6";"2673,60";"0,0"
"30/05/2017";"1700";"26,1";"26,2";"24,3";"37,0";"43,0";"34,0";"10,2";"11,9";"9,1";"920,0";"920,9";"920,0";"1,5";"23,0";"4,8";"2417,70";"0,0"
"30/05/2017";"1800";"25,5";"26,2";"25,2";"35,0";"39,0";"33,0";"9,0";"10,4";"8,1";"919,8";"920,1";"919,8";"2,9";"64,0";"5,9";"2064,60";"0,0"
"30/05/2017";"1900";"25,2";"25,6";"24,9";"35,0";"38,0";"33,0";"8,8";"9,7";"8,2";"919,8";"919,9";"919,7";"1,8";"79,0";"6,3";"1430,40";"0,0"
"30/05/2017";"2000";"22,9";"25,2";"22,9";"50,0";"50,0";"35,0";"11,7";"11,8";"8,6";"919,8";"919,8";"919,7";"3,0";"52,0";"5,6";"653,70";"0,0"
"30/05/2017";"2100";"21,2";"22,9";"20,6";"56,0";"58,0";"50,0";"12,1";"12,5";"11,8";"920,1";"920,1";"919,8";"2,2";"76,0";"5,2";"34,50";"0,0"
"30/05/2017";"2200";"20,4";"21,2";"19,8";"56,0";"58,0";"53,0";"11,3";"12,1";"11,1";"920,6";"920,6";"920,1";"1,6";"81,0";"5,7";"";"0,0"
"30/05/2017";"2300";"19,2";"20,4";"19,2";"63,0";"63,0";"56,0";"12,0";"12,0";"11,3";"921,0";"921,0";"920,6";"2,0";"71,0";"5,4";"";"0,0"
"31/05/2017";"0000";"18,7";"19,2";"18,4";"65,0";"66,0";"63,0";"12,0";"12,2";"12,0";"921,4";"921,4";"921,0";"1,6";"94,0";"4,7";"";"0,0"
"31/05/2017";"0100";"18,2";"18,7";"18,0";"68,0";"68,0";"65,0";"12,2";"12,3";"11,9";"921,8";"921,8";"921,4";"1,7";"90,0";"4,5";"";"0,0"
"31/05/2017";"0200";"16,4";"18,2";"16,4";"74,0";"74,0";"68,0";"11,7";"12,4";"11,7";"921,6";"921,9";"921,6";"0,4";"52,0";"4,0";"";"0,0"
"31/05/2017";"0300";"17,3";"17,4";"15,3";"69,0";"80,0";"69,0";"11,6";"12,5";"11,6";"921,2";"921,6";"921,2";"2,3";"96,0";"4,9";"";"0,0"
"31/05/2017";"0400";"16,6";"17,6";"16,2";"72,0";"72,0";"67,0";"11,4";"11,6";"11,0";"921,3";"921,4";"921,0";"0,7";"112,0";"4,0";"";"0,0"
"31/05/2017";"0500";"16,4";"17,1";"16,4";"71,0";"72,0";"68,0";"11,1";"11,4";"11,0";"921,1";"921,3";"921,1";"0,5";"86,0";"3,0";"";"0,0"
"31/05/2017";"0600";"16,0";"16,4";"15,9";"71,0";"73,0";"71,0";"10,9";"11,2";"10,9";"920,5";"921,1";"920,5";"1,4";"125,0";"3,0";"";"0,0"
"31/05/2017";"0700";"15,1";"16,2";"15,0";"74,0";"75,0";"71,0";"10,6";"11,0";"10,5";"920,3";"920,5";"920,2";"0,5";"120,0";"2,7";"";"0,0"
"31/05/2017";"0800";"15,0";"16,0";"14,9";"75,0";"76,0";"71,0";"10,7";"10,9";"10,5";"920,4";"920,5";"920,3";"1,1";"129,0";"1,9";"";"0,0"
"31/05/2017";"0900";"15,4";"15,8";"14,6";"72,0";"78,0";"71,0";"10,3";"10,9";"10,3";"920,2";"920,5";"920,2";"1,2";"110,0";"3,1";"";"0,0"
"31/05/2017";"1000";"15,7";"15,8";"14,6";"70,0";"75,0";"70,0";"10,2";"10,6";"10,1";"920,5";"920,5";"920,2";"1,4";"104,0";"3,2";"21,70";"0,0"
"31/05/2017";"1100";"17,7";"17,7";"15,8";"62,0";"70,0";"62,0";"10,3";"10,5";"9,9";"921,0";"921,0";"920,5";"1,8";"115,0";"3,4";"482,20";"0,0"
"31/05/2017";"1200";"20,0";"20,0";"17,7";"54,0";"62,0";"53,0";"10,4";"10,6";"10,0";"921,2";"921,2";"920,9";"1,8";"97,0";"5,3";"1238,90";"0,0"
"31/05/2017";"1300";"21,3";"22,0";"20,0";"48,0";"54,0";"46,0";"9,9";"11,0";"9,2";"921,3";"921,3";"921,2";"1,6";"106,0";"4,7";"1904,90";"0,0"
"31/05/2017";"1400";"23,1";"23,3";"21,3";"43,0";"49,0";"42,0";"9,7";"11,1";"9,2";"920,7";"921,3";"920,7";"1,3";"38,0";"4,5";"2387,90";"0,0"
"31/05/2017";"1500";"24,8";"24,9";"22,9";"39,0";"43,0";"38,0";"10,0";"10,8";"8,2";"919,9";"920,7";"919,9";"1,0";"65,0";"3,8";"2656,40";"0,0"
"31/05/2017";"1600";"25,1";"25,4";"24,0";"38,0";"41,0";"36,0";"9,8";"10,5";"8,8";"919,0";"919,9";"919,0";"2,0";"20,0";"5,6";"2676,10";"0,0"
"31/05/2017";"1700";"26,0";"26,0";"24,1";"38,0";"41,0";"36,0";"10,6";"10,9";"8,9";"918,4";"919,0";"918,3";"1,6";"311,0";"5,1";"2364,70";"0,0"
"31/05/2017";"1800";"25,4";"27,0";"25,4";"38,0";"39,0";"34,0";"9,9";"10,8";"8,9";"917,7";"918,4";"917,7";"1,2";"333,0";"5,6";"2100,60";"0,0"
"31/05/2017";"1900";"25,8";"26,3";"25,5";"37,0";"40,0";"36,0";"9,9";"11,1";"9,3";"917,6";"917,7";"917,6";"2,3";"290,0";"7,4";"1449,50";"0,0"
"31/05/2017";"2000";"23,7";"25,8";"23,7";"42,0";"42,0";"36,0";"9,8";"10,1";"8,9";"918,1";"918,1";"917,6";"2,5";"275,0";"6,7";"671,20";"0,0"
"31/05/2017";"2100";"21,9";"23,6";"21,8";"48,0";"48,0";"41,0";"10,4";"10,5";"9,7";"918,6";"918,6";"918,1";"1,7";"273,0";"5,4";"38,80";"0,0"
"31/05/2017";"2200";"21,5";"22,0";"21,4";"51,0";"51,0";"48,0";"10,8";"10,9";"10,5";"919,1";"919,2";"918,6";"1,8";"271,0";"3,8";"";"0,0"
"31/05/2017";"2300";"20,3";"21,7";"20,3";"55,0";"55,0";"50,0";"11,0";"11,2";"10,7";"919,5";"919,5";"919,1";"0,9";"283,0";"3,1";"";"0,0"
"01/06/2017";"0000";"20,1";"20,4";"20,1";"58,0";"58,0";"55,0";"11,6";"11,6";"11,0";"919,7";"919,7";"919,5";"0,2";"161,0";"2,0";"";"0,0"
"01/06/2017";"0100";"18,8";"20,3";"18,0";"65,0";"65,0";"57,0";"12,0";"12,0";"11,0";"920,1";"920,1";"919,7";"0,1";"85,0";"1,6";"";"0,0"
"01/06/2017";"0200";"19,2";"19,6";"18,8";"64,0";"65,0";"61,0";"12,1";"12,1";"11,7";"919,9";"920,1";"919,9";"0,9";"93,0";"1,9";"";"0,0"
"01/06/2017";"0300";"18,1";"19,2";"17,9";"69,0";"69,0";"64,0";"12,4";"12,5";"12,0";"919,7";"919,9";"919,6";"1,3";"158,0";"2,6";"";"0,0"
"01/06/2017";"0400";"16,6";"18,1";"16,1";"79,0";"79,0";"69,0";"12,9";"12,9";"12,1";"919,7";"919,8";"919,6";"0,6";"24,0";"2,4";"";"0,0"
"01/06/2017";"0500";"16,1";"16,7";"16,1";"79,0";"79,0";"78,0";"12,5";"13,0";"12,5";"919,4";"919,7";"919,3";"0,0";"169,0";"1,9";"";"0,0"
"01/06/2017";"0600";"16,6";"16,7";"16,1";"78,0";"80,0";"78,0";"12,8";"13,0";"12,5";"919,3";"919,4";"919,2";"0,0";"68,0";"0,7";"";"0,0"
"01/06/2017";"0700";"15,9";"16,8";"15,9";"80,0";"80,0";"77,0";"12,5";"12,9";"12,3";"919,1";"919,3";"919,1";"0,3";"159,0";"0,8";"";"0,0"
"01/06/2017";"0800";"15,3";"16,4";"15,3";"82,0";"82,0";"79,0";"12,3";"12,9";"12,3";"919,0";"919,1";"919,0";"0,1";"33,0";"0,7";"";"0,0"
"01/06/2017";"0900";"15,1";"15,6";"15,0";"83,0";"85,0";"82,0";"12,2";"12,8";"12,2";"919,4";"919,4";"918,9";"0,2";"146,0";"1,1";"";"0,0"
"01/06/2017";"1000";"15,9";"15,9";"14,6";"83,0";"85,0";"83,0";"13,1";"13,1";"11,9";"919,8";"919,8";"919,4";"0,0";"158,0";"1,1";"19,70";"0,0"
"01/06/2017";"1100";"19,3";"19,3";"15,9";"69,0";"83,0";"68,0";"13,4";"13,6";"12,4";"920,1";"920,1";"919,8";"1,0";"98,0";"2,1";"464,10";"0,0"
"01/06/2017";"1200";"22,3";"22,5";"19,3";"57,0";"69,0";"56,0";"13,4";"13,9";"12,9";"920,7";"920,7";"920,1";"1,2";"87,0";"3,1";"1174,40";"0,0"
"01/06/2017";"1300";"24,4";"24,6";"22,0";"49,0";"58,0";"48,0";"13,0";"13,8";"12,6";"920,9";"920,9";"920,6";"0,8";"51,0";"4,0";"1839,60";"0,0"
"01/06/2017";"1400";"25,3";"25,4";"23,6";"48,0";"53,0";"45,0";"13,6";"13,8";"12,4";"920,3";"920,9";"920,3";"1,3";"21,0";"3,4";"2325,40";"0,0"
"01/06/2017";"1500";"26,9";"27,1";"25,3";"43,0";"48,0";"41,0";"13,3";"13,9";"12,3";"919,7";"920,3";"919,7";"2,3";"336,0";"5,3";"2583,30";"0,0"
"01/06/2017";"1600";"26,6";"28,6";"26,3";"45,0";"46,0";"40,0";"13,7";"14,6";"12,6";"918,8";"919,7";"918,8";"2,1";"331,0";"5,6";"2214,60";"0,0"
"01/06/2017";"1700";"27,6";"28,6";"26,4";"42,0";"47,0";"39,0";"13,5";"14,6";"12,5";"917,9";"918,8";"917,8";"2,1";"342,0";"6,9";"2264,50";"0,0"
"01/06/2017";"1800";"28,5";"28,7";"26,5";"39,0";"46,0";"37,0";"13,3";"14,4";"12,6";"917,5";"917,9";"917,4";"3,2";"319,0";"8,6";"1370,70";"0,0"
"01/06/2017";"1900";"26,8";"28,5";"26,6";"44,0";"44,0";"38,0";"13,6";"13,7";"12,1";"917,8";"917,8";"917,5";"2,0";"324,0";"8,6";"930,30";"0,0"
"01/06/2017";"2000";"25,8";"27,7";"25,8";"45,0";"46,0";"41,0";"13,1";"14,1";"12,7";"918,1";"918,1";"917,7";"3,2";"314,0";"6,5";"489,30";"0,0"
"01/06/2017";"2100";"24,0";"25,8";"23,8";"53,0";"53,0";"45,0";"13,7";"13,8";"13,0";"918,7";"918,7";"918,1";"1,5";"306,0";"5,8";"36,10";"0,0"
"01/06/2017";"2200";"23,3";"24,2";"23,3";"55,0";"55,0";"52,0";"13,8";"13,8";"13,6";"918,9";"918,9";"918,7";"1,0";"330,0";"3,0";"";"0,0"
"01/06/2017";"2300";"21,9";"23,3";"21,9";"61,0";"61,0";"55,0";"14,0";"14,1";"13,7";"919,2";"919,2";"918,9";"0,1";"329,0";"1,6";"";"0,0"
"02/06/2017";"0000";"22,2";"23,2";"21,7";"60,0";"62,0";"57,0";"14,0";"14,6";"13,8";"919,3";"919,4";"919,2";"0,0";"41,0";"0,9";"";"0,0"
"02/06/2017";"0100";"21,5";"22,6";"21,5";"64,0";"64,0";"60,0";"14,4";"14,6";"13,9";"919,6";"919,7";"919,3";"0,2";"128,0";"1,4";"";"0,0"
"02/06/2017";"0200";"21,3";"21,5";"20,6";"67,0";"69,0";"64,0";"14,9";"14,9";"14,3";"920,1";"920,2";"919,5";"2,1";"278,0";"5,8";"";"0,0"
"02/06/2017";"0300";"22,3";"22,7";"21,4";"60,0";"66,0";"58,0";"14,2";"14,8";"14,0";"920,0";"920,2";"919,9";"1,3";"237,0";"5,8";"";"0,0"
"02/06/2017";"0400";"20,9";"22,8";"20,9";"67,0";"67,0";"59,0";"14,5";"14,6";"14,1";"920,0";"920,1";"919,9";"0,3";"186,0";"3,2";"";"0,0"
"02/06/2017";"0500";"20,5";"20,9";"19,9";"70,0";"71,0";"67,0";"14,8";"14,8";"14,4";"919,9";"920,0";"919,9";"0,5";"253,0";"1,6";"";"0,0"
"02/06/2017";"0600";"19,6";"20,6";"19,5";"74,0";"74,0";"69,0";"14,8";"14,9";"14,3";"919,9";"920,0";"919,9";"0,7";"234,0";"1,9";"";"0,0"
"02/06/2017";"0700";"19,3";"19,6";"19,0";"76,0";"77,0";"74,0";"15,0";"15,4";"14,7";"919,7";"919,9";"919,7";"0,2";"227,0";"2,1";"";"0,0"
"02/06/2017";"0800";"18,6";"19,3";"18,2";"80,0";"81,0";"76,0";"15,1";"15,3";"14,7";"920,0";"920,0";"919,7";"0,2";"150,0";"1,2";"";"0,0"
