"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"11/10/2017";"0000";"25,1";"26,1";"24,9";"39,0";"43,0";"39,0";"10,0";"11,5";"10,0";"918,8";"918,8";"918,1";"2,1";"84,0";"5,3";"";"0,0"
"11/10/2017";"0100";"24,1";"25,2";"24,1";"42,0";"42,0";"37,0";"10,4";"10,4";"9,3";"919,3";"919,3";"918,8";"2,4";"81,0";"7,1";"";"0,0"
"11/10/2017";"0200";"23,4";"24,1";"23,3";"46,0";"47,0";"42,0";"11,3";"11,3";"10,4";"919,3";"919,3";"919,3";"2,8";"89,0";"6,0";"";"0,0"
"11/10/2017";"0300";"22,7";"23,7";"22,4";"49,0";"50,0";"46,0";"11,4";"11,6";"11,2";"919,0";"919,3";"919,0";"2,1";"91,0";"7,3";"";"0,0"
"11/10/2017";"0400";"22,2";"22,8";"22,0";"49,0";"50,0";"48,0";"11,0";"11,5";"11,0";"918,4";"919,1";"918,4";"2,2";"103,0";"5,2";"";"0,0"
"11/10/2017";"0500";"21,9";"22,3";"21,6";"49,0";"51,0";"49,0";"10,8";"11,1";"10,7";"917,9";"918,4";"917,9";"2,6";"103,0";"5,0";"";"0,0"
"11/10/2017";"0600";"21,2";"21,9";"21,1";"52,0";"52,0";"49,0";"10,9";"10,9";"10,6";"917,4";"917,9";"917,4";"2,4";"103,0";"5,0";"";"0,0"
"11/10/2017";"0700";"21,1";"21,4";"20,9";"50,0";"52,0";"49,0";"10,3";"10,8";"10,2";"917,5";"917,5";"917,4";"2,7";"89,0";"5,7";"";"0,0"
"11/10/2017";"0800";"20,2";"21,1";"20,1";"54,0";"54,0";"50,0";"10,6";"10,7";"10,2";"917,7";"917,8";"917,5";"2,9";"108,0";"5,9";"";"0,0"
"11/10/2017";"0900";"20,6";"20,6";"20,1";"51,0";"55,0";"51,0";"10,2";"10,7";"10,2";"917,8";"917,9";"917,7";"3,7";"107,0";"8,3";"25,80";"0,0"
"11/10/2017";"1000";"21,7";"21,8";"20,5";"49,0";"52,0";"49,0";"10,7";"10,9";"10,2";"918,6";"918,6";"917,8";"3,3";"106,0";"8,1";"513,80";"0,0"
"11/10/2017";"1100";"23,8";"24,2";"21,7";"44,0";"50,0";"43,0";"10,7";"11,2";"10,5";"919,1";"919,1";"918,6";"3,1";"108,0";"7,3";"1409,70";"0,0"
"11/10/2017";"1200";"26,0";"26,2";"23,6";"39,0";"45,0";"39,0";"10,9";"12,0";"10,6";"919,2";"919,3";"919,0";"2,8";"96,0";"6,2";"2244,20";"0,0"
"11/10/2017";"1300";"27,1";"27,2";"25,6";"38,0";"41,0";"37,0";"11,6";"12,1";"10,8";"919,0";"919,2";"919,0";"3,0";"72,0";"6,9";"2952,70";"0,0"
"11/10/2017";"1400";"28,2";"29,0";"26,4";"35,0";"40,0";"34,0";"11,2";"12,6";"10,8";"918,6";"919,0";"918,6";"3,3";"99,0";"9,3";"3417,50";"0,0"
"11/10/2017";"1500";"30,0";"30,4";"27,6";"32,0";"37,0";"31,0";"11,4";"12,6";"10,8";"917,9";"918,6";"917,9";"3,6";"114,0";"7,1";"3640,70";"0,0"
"11/10/2017";"1600";"30,3";"31,5";"29,8";"31,0";"33,0";"30,0";"11,1";"12,5";"11,1";"917,1";"917,9";"917,1";"3,2";"49,0";"7,7";"3592,60";"0,0"
"11/10/2017";"1700";"31,0";"32,2";"30,1";"29,0";"32,0";"27,0";"10,9";"12,3";"10,5";"916,3";"917,1";"916,2";"4,0";"65,0";"7,7";"3258,40";"0,0"
"11/10/2017";"1800";"31,4";"32,1";"30,7";"28,0";"31,0";"27,0";"10,7";"12,1";"10,0";"915,9";"916,3";"915,9";"3,0";"67,0";"7,5";"2700,40";"0,0"
"11/10/2017";"1900";"31,1";"32,0";"31,1";"27,0";"29,0";"26,0";"10,0";"11,6";"9,9";"915,8";"915,9";"915,7";"2,5";"46,0";"7,4";"1934,30";"0,0"
"11/10/2017";"2000";"29,9";"31,3";"29,8";"29,0";"30,0";"27,0";"9,8";"10,9";"9,5";"916,2";"916,2";"915,8";"3,5";"72,0";"7,2";"1023,60";"0,0"
"11/10/2017";"2100";"28,4";"29,8";"28,2";"31,0";"32,0";"28,0";"9,6";"9,8";"9,0";"916,8";"916,8";"916,2";"3,4";"82,0";"7,6";"150,00";"0,0"
"11/10/2017";"2200";"26,9";"28,4";"26,9";"33,0";"34,0";"31,0";"9,4";"9,9";"9,3";"917,3";"917,3";"916,8";"3,4";"68,0";"8,4";"";"0,0"
"11/10/2017";"2300";"25,5";"26,9";"25,3";"39,0";"39,0";"33,0";"10,6";"10,6";"9,4";"918,0";"918,0";"917,3";"3,0";"85,0";"7,4";"";"0,0"
"12/10/2017";"0000";"24,1";"25,5";"24,1";"45,0";"45,0";"39,0";"11,5";"11,6";"10,6";"918,7";"918,7";"918,0";"2,8";"82,0";"6,9";"";"0,0"
"12/10/2017";"0100";"23,4";"24,2";"23,2";"50,0";"50,0";"45,0";"12,2";"12,3";"11,5";"919,2";"919,2";"918,7";"3,3";"69,0";"6,8";"";"0,0"
"12/10/2017";"0200";"22,8";"23,4";"22,6";"49,0";"51,0";"49,0";"11,6";"12,3";"11,6";"919,3";"919,4";"919,2";"2,9";"114,0";"7,0";"";"0,0"
"12/10/2017";"0300";"21,4";"22,8";"21,4";"55,0";"55,0";"49,0";"11,9";"12,0";"11,6";"918,9";"919,3";"918,9";"1,4";"76,0";"6,0";"";"0,0"
"12/10/2017";"0400";"22,0";"22,3";"21,4";"50,0";"55,0";"50,0";"11,2";"12,0";"11,2";"918,7";"918,9";"918,7";"2,1";"113,0";"5,6";"";"0,0"
"12/10/2017";"0500";"21,9";"22,1";"21,6";"49,0";"51,0";"48,0";"10,6";"11,2";"10,6";"918,3";"918,7";"918,3";"2,7";"117,0";"5,2";"";"0,0"
"12/10/2017";"0600";"21,4";"21,9";"21,3";"50,0";"50,0";"48,0";"10,5";"10,7";"10,5";"918,1";"918,3";"918,1";"2,9";"105,0";"5,4";"";"0,0"
"12/10/2017";"0700";"21,0";"21,6";"20,9";"51,0";"52,0";"49,0";"10,4";"10,7";"10,4";"918,3";"918,4";"918,1";"2,2";"113,0";"5,4";"";"0,0"
"12/10/2017";"0800";"21,0";"21,4";"20,9";"50,0";"51,0";"49,0";"10,3";"10,5";"10,2";"918,8";"918,8";"918,3";"2,6";"124,0";"5,1";"";"0,0"
"12/10/2017";"0900";"21,2";"21,2";"20,5";"51,0";"53,0";"50,0";"10,7";"10,8";"10,3";"919,5";"919,5";"918,8";"2,3";"102,0";"5,1";"29,60";"0,0"
"12/10/2017";"1000";"22,7";"22,8";"21,2";"48,0";"51,0";"46,0";"11,2";"11,2";"10,5";"919,8";"919,8";"919,4";"2,9";"78,0";"6,4";"531,60";"0,0"
"12/10/2017";"1100";"23,8";"24,0";"22,7";"44,0";"48,0";"44,0";"10,9";"11,5";"10,7";"920,2";"920,2";"919,8";"3,5";"102,0";"7,1";"1431,80";"0,0"
"12/10/2017";"1200";"26,9";"26,9";"23,5";"39,0";"46,0";"38,0";"11,6";"12,3";"10,6";"920,0";"920,3";"920,0";"2,4";"92,0";"6,2";"2268,30";"0,0"
"12/10/2017";"1300";"28,8";"29,0";"26,4";"33,0";"40,0";"32,0";"10,8";"11,9";"10,1";"919,4";"920,0";"919,4";"2,4";"108,0";"6,3";"2957,90";"0,0"
"12/10/2017";"1400";"29,7";"29,9";"27,8";"31,0";"36,0";"30,0";"10,7";"11,8";"9,9";"918,5";"919,4";"918,5";"2,4";"80,0";"6,1";"3435,60";"0,0"
"12/10/2017";"1500";"31,3";"32,1";"29,5";"29,0";"33,0";"27,0";"11,3";"11,9";"10,4";"917,5";"918,5";"917,5";"3,7";"102,0";"8,1";"3669,80";"0,0"
"12/10/2017";"1600";"32,5";"32,6";"31,2";"25,0";"30,0";"23,0";"9,6";"12,2";"8,0";"916,5";"917,5";"916,5";"2,7";"62,0";"8,1";"3642,60";"0,0"
"12/10/2017";"1700";"32,5";"33,1";"31,1";"24,0";"26,0";"22,0";"9,5";"10,4";"7,9";"915,7";"916,5";"915,7";"3,2";"67,0";"8,2";"3290,80";"0,0"
"12/10/2017";"1800";"32,2";"32,9";"32,0";"24,0";"26,0";"23,0";"9,3";"10,2";"8,4";"915,2";"915,7";"915,2";"2,1";"68,0";"7,4";"2756,10";"0,0"
"12/10/2017";"1900";"31,7";"32,5";"31,5";"26,0";"27,0";"24,0";"9,7";"10,5";"9,1";"915,2";"915,3";"915,0";"2,8";"95,0";"7,5";"2002,40";"0,0"
"12/10/2017";"2000";"30,4";"31,9";"30,3";"28,0";"28,0";"26,0";"9,6";"10,8";"9,6";"915,8";"915,8";"915,2";"4,1";"79,0";"8,4";"1102,80";"0,0"
"12/10/2017";"2100";"28,8";"30,4";"28,7";"28,0";"28,0";"26,0";"8,3";"9,8";"7,9";"916,5";"916,5";"915,8";"3,4";"81,0";"8,5";"204,00";"0,0"
"12/10/2017";"2200";"27,3";"28,8";"27,3";"30,0";"30,0";"28,0";"8,2";"8,6";"8,2";"917,0";"917,0";"916,5";"3,7";"79,0";"8,2";"";"0,0"
"12/10/2017";"2300";"25,9";"27,4";"25,9";"34,0";"34,0";"30,0";"8,8";"8,8";"8,1";"917,7";"917,7";"917,0";"2,3";"103,0";"7,2";"";"0,0"
"13/10/2017";"0000";"25,3";"26,0";"25,0";"40,0";"41,0";"34,0";"10,9";"10,9";"8,8";"918,4";"918,4";"917,7";"3,4";"85,0";"7,9";"";"0,0"
"13/10/2017";"0100";"24,2";"25,4";"24,2";"42,0";"45,0";"41,0";"10,6";"11,5";"10,6";"918,8";"918,9";"918,4";"2,8";"103,0";"7,9";"";"0,0"
"13/10/2017";"0200";"23,4";"24,3";"23,4";"44,0";"44,0";"41,0";"10,3";"10,7";"10,2";"918,5";"918,8";"918,5";"2,4";"110,0";"5,7";"";"0,0"
"13/10/2017";"0300";"23,0";"23,5";"22,7";"45,0";"45,0";"43,0";"10,3";"10,4";"10,2";"918,0";"918,5";"918,0";"2,5";"101,0";"4,8";"";"0,0"
"13/10/2017";"0400";"22,4";"23,1";"21,8";"48,0";"49,0";"44,0";"10,7";"10,8";"10,2";"917,2";"918,0";"917,2";"2,2";"78,0";"4,8";"";"0,0"
"13/10/2017";"0500";"22,1";"22,5";"21,9";"49,0";"49,0";"48,0";"10,8";"10,9";"10,7";"916,9";"917,2";"916,9";"1,4";"99,0";"4,6";"";"0,0"
"13/10/2017";"0600";"21,8";"22,1";"21,5";"50,0";"51,0";"49,0";"10,8";"11,0";"10,8";"917,0";"917,0";"916,8";"2,0";"103,0";"4,4";"";"0,0"
"13/10/2017";"0700";"21,5";"21,9";"21,2";"51,0";"52,0";"49,0";"11,0";"11,0";"10,8";"917,2";"917,2";"917,0";"1,9";"100,0";"5,0";"";"0,0"
"13/10/2017";"0800";"21,0";"21,6";"20,8";"53,0";"53,0";"51,0";"11,1";"11,1";"10,8";"918,0";"918,0";"917,2";"2,5";"109,0";"4,8";"";"0,0"
"13/10/2017";"0900";"20,9";"21,1";"20,4";"55,0";"55,0";"53,0";"11,4";"11,4";"11,1";"918,8";"918,8";"918,0";"2,7";"97,0";"5,8";"37,20";"0,0"
"13/10/2017";"1000";"22,0";"22,2";"20,8";"52,0";"55,0";"51,0";"11,7";"11,8";"11,3";"920,0";"920,0";"918,8";"3,9";"78,0";"7,8";"583,60";"0,0"
"13/10/2017";"1100";"23,5";"23,5";"22,0";"50,0";"52,0";"50,0";"12,6";"13,0";"11,6";"920,9";"920,9";"920,0";"3,1";"87,0";"7,3";"1487,30";"0,0"
"13/10/2017";"1200";"24,5";"24,5";"23,4";"51,0";"53,0";"50,0";"13,5";"13,8";"12,5";"921,2";"921,3";"920,9";"4,0";"56,0";"8,8";"2346,50";"0,0"
"13/10/2017";"1300";"25,9";"26,0";"23,6";"48,0";"54,0";"47,0";"13,9";"14,7";"12,9";"920,7";"921,3";"920,7";"4,1";"81,0";"9,1";"2923,20";"0,0"
"13/10/2017";"1400";"27,7";"27,9";"25,5";"41,0";"48,0";"41,0";"13,4";"14,2";"12,9";"919,9";"920,7";"919,9";"3,4";"111,0";"9,0";"3510,60";"0,0"
"13/10/2017";"1500";"28,5";"28,9";"27,0";"37,0";"43,0";"36,0";"12,6";"13,9";"11,8";"919,0";"919,9";"918,9";"3,7";"114,0";"8,1";"3706,30";"0,0"
"13/10/2017";"1600";"29,2";"30,1";"27,7";"33,0";"40,0";"30,0";"11,3";"13,1";"10,3";"918,0";"919,0";"918,0";"3,1";"64,0";"8,1";"3658,50";"0,0"
"13/10/2017";"1700";"29,6";"30,4";"29,2";"29,0";"34,0";"29,0";"9,8";"12,5";"9,8";"917,0";"918,0";"917,0";"3,6";"37,0";"8,0";"3348,20";"0,0"
"13/10/2017";"1800";"30,0";"30,6";"29,5";"27,0";"31,0";"26,0";"8,8";"10,9";"8,6";"916,3";"917,0";"916,3";"3,3";"40,0";"9,5";"2819,90";"0,0"
"13/10/2017";"1900";"29,9";"30,6";"29,7";"26,0";"27,0";"24,0";"8,4";"9,3";"7,6";"916,0";"916,3";"916,0";"2,9";"43,0";"8,1";"2073,40";"0,0"
"13/10/2017";"2000";"29,2";"30,2";"29,1";"25,0";"26,0";"22,0";"7,1";"8,5";"5,6";"916,1";"916,1";"915,9";"2,6";"74,0";"6,0";"1196,60";"0,0"
"13/10/2017";"2100";"27,5";"29,2";"27,3";"31,0";"31,0";"24,0";"8,9";"8,9";"5,8";"916,5";"916,5";"916,1";"2,6";"79,0";"5,8";"220,50";"0,0"
"13/10/2017";"2200";"26,0";"27,5";"25,6";"36,0";"37,0";"31,0";"10,0";"10,0";"8,7";"916,9";"916,9";"916,5";"2,4";"59,0";"6,0";"";"0,0"
"13/10/2017";"2300";"25,5";"26,2";"25,1";"37,0";"39,0";"36,0";"9,9";"10,2";"9,8";"917,3";"917,3";"916,9";"2,5";"79,0";"5,6";"";"0,0"
"14/10/2017";"0000";"24,3";"25,5";"24,2";"42,0";"42,0";"37,0";"10,5";"10,7";"9,8";"917,8";"917,8";"917,3";"2,4";"102,0";"5,6";"";"0,0"
"14/10/2017";"0100";"23,5";"24,4";"23,3";"45,0";"46,0";"42,0";"11,0";"11,1";"10,5";"918,0";"918,0";"917,8";"3,2";"98,0";"6,6";"";"0,0"
"14/10/2017";"0200";"22,5";"23,6";"22,5";"47,0";"47,0";"45,0";"10,7";"11,1";"10,6";"917,8";"918,0";"917,8";"2,7";"92,0";"6,8";"";"0,0"
"14/10/2017";"0300";"22,2";"22,6";"21,9";"47,0";"48,0";"47,0";"10,3";"10,7";"10,3";"917,6";"917,9";"917,6";"2,3";"112,0";"5,9";"";"0,0"
"14/10/2017";"0400";"21,8";"22,3";"21,8";"47,0";"48,0";"47,0";"10,1";"10,3";"10,0";"917,4";"917,7";"917,4";"1,7";"113,0";"4,7";"";"0,0"
"14/10/2017";"0500";"21,6";"21,9";"20,9";"47,0";"50,0";"47,0";"9,8";"10,3";"9,8";"916,9";"917,4";"916,9";"1,7";"113,0";"3,8";"";"0,0"
"14/10/2017";"0600";"21,2";"21,9";"19,6";"48,0";"53,0";"46,0";"9,6";"10,1";"9,5";"916,6";"916,9";"916,5";"1,8";"100,0";"4,0";"";"0,0"
"14/10/2017";"0700";"21,0";"21,3";"20,8";"49,0";"49,0";"47,0";"9,7";"9,8";"9,6";"916,8";"916,8";"916,6";"2,0";"95,0";"4,5";"";"0,0"
"14/10/2017";"0800";"20,3";"21,0";"20,3";"51,0";"51,0";"48,0";"9,7";"9,8";"9,7";"917,4";"917,4";"916,8";"1,4";"93,0";"3,9";"";"0,0"
"14/10/2017";"0900";"20,7";"20,7";"20,1";"50,0";"51,0";"50,0";"9,9";"9,9";"9,7";"917,9";"917,9";"917,4";"2,1";"96,0";"4,9";"42,10";"0,0"
"14/10/2017";"1000";"22,0";"22,1";"20,7";"46,0";"50,0";"46,0";"9,8";"10,6";"9,8";"918,5";"918,5";"917,9";"2,6";"111,0";"6,1";"583,40";"0,0"
"14/10/2017";"1100";"24,1";"24,1";"21,9";"40,0";"47,0";"40,0";"9,7";"10,5";"9,7";"918,5";"918,7";"918,5";"2,9";"103,0";"5,9";"1462,90";"0,0"
"14/10/2017";"1200";"26,4";"26,7";"24,0";"35,0";"42,0";"34,0";"9,5";"10,7";"9,0";"918,8";"918,9";"918,5";"2,3";"83,0";"5,4";"2287,50";"0,0"
"14/10/2017";"1300";"27,9";"28,8";"26,4";"30,0";"35,0";"29,0";"8,6";"10,2";"8,3";"918,4";"918,8";"918,4";"2,4";"94,0";"5,1";"2972,10";"0,0"
"14/10/2017";"1400";"29,4";"30,4";"27,9";"28,0";"31,0";"25,0";"8,8";"9,8";"7,9";"917,8";"918,4";"917,8";"1,8";"349,0";"5,1";"3424,90";"0,0"
"14/10/2017";"1500";"30,7";"31,7";"29,2";"23,0";"28,0";"23,0";"7,5";"9,4";"7,0";"916,8";"917,8";"916,8";"1,4";"81,0";"4,5";"3637,40";"0,0"
"14/10/2017";"1600";"32,8";"33,1";"30,4";"20,0";"26,0";"19,0";"6,6";"9,8";"6,4";"916,0";"916,8";"916,0";"1,7";"90,0";"4,9";"3572,70";"0,0"
"14/10/2017";"1700";"33,0";"33,6";"31,7";"17,0";"21,0";"15,0";"4,7";"7,6";"2,8";"915,3";"916,0";"915,3";"2,2";"330,0";"6,4";"3285,20";"0,0"
"14/10/2017";"1800";"33,5";"33,8";"32,0";"15,0";"19,0";"15,0";"3,3";"6,3";"2,4";"914,6";"915,3";"914,5";"1,8";"222,0";"6,4";"2746,50";"0,0"
"14/10/2017";"1900";"33,4";"34,0";"32,6";"14,0";"16,0";"13,0";"2,5";"4,6";"1,1";"914,3";"914,6";"914,3";"1,6";"324,0";"5,3";"1954,40";"0,0"
"14/10/2017";"2000";"31,8";"33,4";"31,8";"14,0";"15,0";"13,0";"1,1";"3,0";"0,6";"914,7";"914,7";"914,3";"1,2";"322,0";"5,7";"1106,90";"0,0"
"14/10/2017";"2100";"28,6";"31,8";"28,4";"20,0";"20,0";"14,0";"3,1";"5,1";"1,3";"915,2";"915,2";"914,7";"1,3";"333,0";"3,3";"184,10";"0,0"
"14/10/2017";"2200";"28,1";"28,9";"27,7";"21,0";"21,0";"19,0";"3,3";"3,4";"2,9";"915,6";"915,6";"915,2";"0,9";"297,0";"2,0";"";"0,0"
"14/10/2017";"2300";"28,0";"28,8";"27,9";"25,0";"25,0";"20,0";"6,1";"6,1";"3,0";"916,5";"916,5";"915,6";"2,4";"96,0";"5,9";"";"0,0"
"15/10/2017";"0000";"26,6";"28,0";"26,5";"40,0";"40,0";"25,0";"11,7";"11,7";"6,2";"917,0";"917,0";"916,4";"3,2";"85,0";"6,4";"";"0,0"
"15/10/2017";"0100";"25,5";"26,6";"25,4";"43,0";"44,0";"40,0";"12,2";"12,2";"11,7";"917,7";"917,7";"917,0";"1,4";"88,0";"6,3";"";"0,0"
"15/10/2017";"0200";"25,3";"26,0";"25,0";"44,0";"45,0";"42,0";"12,2";"12,3";"12,1";"917,3";"917,7";"917,3";"2,0";"116,0";"3,8";"";"0,0"
"15/10/2017";"0300";"24,9";"25,4";"24,9";"44,0";"44,0";"44,0";"11,9";"12,2";"11,9";"916,9";"917,3";"916,9";"1,9";"98,0";"4,8";"";"0,0"
"15/10/2017";"0400";"24,1";"24,9";"23,9";"47,0";"47,0";"44,0";"12,0";"12,2";"11,9";"916,5";"916,9";"916,5";"1,8";"81,0";"4,4";"";"0,0"
"15/10/2017";"0500";"23,8";"24,2";"23,5";"47,0";"48,0";"46,0";"11,6";"12,0";"11,6";"916,2";"916,5";"916,2";"2,1";"113,0";"4,4";"";"0,0"
"15/10/2017";"0600";"24,0";"24,0";"23,6";"45,0";"47,0";"45,0";"11,2";"11,7";"11,2";"916,0";"916,2";"915,8";"2,7";"117,0";"5,3";"";"0,0"
"15/10/2017";"0700";"24,0";"24,1";"23,6";"44,0";"46,0";"44,0";"11,1";"11,3";"11,1";"916,6";"916,6";"916,0";"2,7";"124,0";"6,3";"";"0,0"
"15/10/2017";"0800";"23,3";"24,3";"23,2";"48,0";"48,0";"43,0";"11,5";"11,5";"11,0";"916,8";"916,8";"916,5";"2,4";"83,0";"6,3";"";"0,0"
"15/10/2017";"0900";"21,4";"23,3";"20,7";"56,0";"58,0";"48,0";"12,3";"12,4";"11,4";"917,5";"917,5";"916,8";"1,2";"48,0";"4,6";"39,70";"0,0"
"15/10/2017";"1000";"24,7";"24,7";"21,4";"45,0";"57,0";"44,0";"11,8";"12,5";"11,4";"918,4";"918,4";"917,5";"2,6";"112,0";"5,8";"553,40";"0,0"
"15/10/2017";"1100";"26,1";"26,7";"24,7";"38,0";"45,0";"37,0";"10,8";"11,9";"10,7";"919,0";"919,0";"918,4";"3,6";"111,0";"7,7";"1398,10";"0,0"
"15/10/2017";"1200";"27,3";"27,5";"25,8";"39,0";"40,0";"37,0";"12,1";"12,4";"10,8";"919,4";"919,4";"919,0";"3,3";"109,0";"8,2";"2227,00";"0,0"
"15/10/2017";"1300";"29,5";"29,5";"27,3";"35,0";"40,0";"35,0";"12,6";"13,3";"11,8";"919,4";"919,4";"919,3";"3,1";"87,0";"7,7";"2896,70";"0,0"
"15/10/2017";"1400";"30,7";"31,3";"29,1";"33,0";"37,0";"32,0";"12,8";"13,4";"11,3";"919,1";"919,4";"919,0";"4,2";"71,0";"7,7";"3351,70";"0,0"
"15/10/2017";"1500";"31,3";"32,0";"30,4";"30,0";"34,0";"30,0";"11,7";"13,3";"11,7";"918,5";"919,1";"918,5";"2,6";"64,0";"8,7";"3564,60";"0,0"
"15/10/2017";"1600";"32,1";"33,3";"31,0";"27,0";"32,0";"26,0";"10,8";"12,5";"10,4";"917,8";"918,5";"917,8";"2,7";"80,0";"7,3";"3520,40";"0,0"
"15/10/2017";"1700";"31,5";"33,7";"31,5";"27,0";"29,0";"24,0";"10,3";"12,3";"9,9";"917,2";"917,8";"917,2";"1,5";"72,0";"7,2";"2789,60";"0,0"
"15/10/2017";"1800";"30,8";"31,7";"30,8";"30,0";"31,0";"27,0";"11,3";"11,6";"10,5";"917,1";"917,2";"917,0";"1,9";"82,0";"6,2";"759,00";"0,0"
"15/10/2017";"1900";"29,9";"30,9";"29,8";"32,0";"33,0";"29,0";"11,6";"11,9";"10,8";"917,1";"917,1";"917,0";"2,7";"86,0";"5,8";"386,20";"0,0"
"15/10/2017";"2000";"24,3";"30,2";"24,3";"67,0";"68,0";"31,0";"17,7";"18,2";"11,1";"917,9";"917,9";"917,1";"2,2";"149,0";"7,2";"213,40";"0,2"
"15/10/2017";"2100";"25,6";"26,0";"24,1";"52,0";"69,0";"52,0";"15,1";"17,9";"15,1";"918,4";"918,4";"917,9";"4,7";"130,0";"9,0";"185,50";"0,0"
"15/10/2017";"2200";"25,9";"26,9";"25,6";"50,0";"52,0";"45,0";"14,8";"15,2";"13,8";"919,0";"919,0";"918,4";"2,1";"111,0";"7,5";"";"0,0"
"15/10/2017";"2300";"25,9";"26,6";"25,9";"50,0";"50,0";"47,0";"14,7";"14,8";"14,4";"919,8";"919,8";"919,0";"3,5";"129,0";"7,6";"";"0,0"
"16/10/2017";"0000";"24,8";"25,9";"24,8";"54,0";"54,0";"50,0";"14,7";"14,7";"14,5";"920,5";"920,6";"919,8";"2,4";"99,0";"7,6";"";"0,0"
"16/10/2017";"0100";"24,6";"24,7";"24,3";"54,0";"55,0";"53,0";"14,7";"14,8";"14,6";"921,1";"921,1";"920,5";"2,9";"110,0";"6,9";"";"0,0"
"16/10/2017";"0200";"23,6";"24,6";"23,6";"58,0";"58,0";"54,0";"14,9";"15,0";"14,6";"921,0";"921,3";"921,0";"3,4";"109,0";"9,2";"";"0,0"
"16/10/2017";"0300";"23,0";"23,7";"22,9";"62,0";"62,0";"58,0";"15,2";"15,2";"14,9";"920,6";"921,1";"920,6";"3,5";"100,0";"7,0";"";"0,0"
"16/10/2017";"0400";"22,3";"23,0";"22,2";"66,0";"66,0";"61,0";"15,6";"15,6";"15,2";"920,3";"920,7";"920,3";"3,4";"105,0";"8,6";"";"0,0"
"16/10/2017";"0500";"21,6";"22,4";"21,6";"69,0";"69,0";"65,0";"15,6";"15,6";"15,5";"919,8";"920,3";"919,8";"3,3";"114,0";"8,9";"";"0,0"
"16/10/2017";"0600";"21,2";"21,7";"21,0";"70,0";"71,0";"68,0";"15,6";"15,6";"15,6";"919,9";"919,9";"919,8";"3,0";"103,0";"8,5";"";"0,0"
"16/10/2017";"0700";"20,8";"21,2";"20,7";"71,0";"72,0";"70,0";"15,4";"15,6";"15,4";"920,3";"920,3";"919,9";"3,9";"116,0";"6,8";"";"0,0"
"16/10/2017";"0800";"20,3";"20,8";"20,3";"73,0";"73,0";"71,0";"15,3";"15,4";"15,3";"920,9";"920,9";"920,3";"3,9";"109,0";"8,4";"";"0,0"
"16/10/2017";"0900";"20,2";"20,4";"20,2";"74,0";"74,0";"73,0";"15,4";"15,4";"15,3";"921,6";"921,6";"920,9";"3,5";"100,0";"10,0";"38,70";"0,0"
"16/10/2017";"1000";"21,1";"21,3";"20,2";"70,0";"74,0";"69,0";"15,3";"15,6";"15,3";"922,3";"922,3";"921,6";"4,3";"115,0";"9,0";"517,90";"0,0"
"16/10/2017";"1100";"21,8";"22,0";"21,1";"68,0";"70,0";"67,0";"15,6";"15,8";"15,3";"923,2";"923,2";"922,3";"3,9";"105,0";"8,6";"934,80";"0,0"
"16/10/2017";"1200";"23,1";"24,3";"21,8";"62,0";"68,0";"59,0";"15,3";"16,2";"14,9";"923,6";"923,6";"923,1";"3,5";"112,0";"8,9";"1553,70";"0,0"
"16/10/2017";"1300";"24,0";"25,2";"23,1";"57,0";"62,0";"55,0";"14,9";"16,2";"14,7";"923,5";"923,7";"923,5";"4,6";"103,0";"9,7";"2643,20";"0,0"
"16/10/2017";"1400";"25,4";"26,1";"23,5";"53,0";"60,0";"51,0";"15,2";"15,8";"14,6";"923,1";"923,5";"923,1";"4,9";"112,0";"10,1";"3177,40";"0,0"
"16/10/2017";"1500";"27,4";"27,8";"25,3";"47,0";"54,0";"46,0";"15,0";"15,9";"14,2";"922,5";"923,2";"922,5";"3,6";"96,0";"12,5";"3259,80";"0,0"
"16/10/2017";"1600";"27,8";"28,2";"26,3";"46,0";"50,0";"44,0";"15,1";"15,8";"14,1";"921,8";"922,5";"921,8";"3,1";"99,0";"9,5";"2835,00";"0,0"
"16/10/2017";"1700";"27,9";"29,2";"26,2";"44,0";"50,0";"42,0";"14,7";"16,0";"14,0";"921,3";"921,8";"921,3";"3,8";"100,0";"9,4";"2168,70";"0,0"
"16/10/2017";"1800";"26,4";"28,6";"26,2";"47,0";"49,0";"42,0";"14,3";"15,3";"13,8";"920,9";"921,3";"920,9";"4,3";"76,0";"9,8";"2033,00";"0,0"
"16/10/2017";"1900";"25,8";"27,0";"25,7";"47,0";"49,0";"46,0";"13,7";"14,9";"13,6";"921,0";"921,0";"920,8";"4,3";"86,0";"9,8";"979,00";"0,0"
"16/10/2017";"2000";"25,5";"26,0";"25,4";"49,0";"50,0";"47,0";"14,1";"14,4";"13,5";"921,2";"921,2";"921,0";"3,2";"89,0";"8,9";"557,80";"0,0"
